,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-2.7544898869789987,-0.4270296739346758,-1.2345984192987605,-1.2412199526752414,-0.24049500783347322,0.19482847891329405,-0.8103642788503758,0.40830239525843703,0.2797510103746667,0.05766511413135109,-0.5663077896152358,0.6787842352764851,-0.8388795265112519,0.0962990983653132,0.3658704504016674,-1.4511331287016453,0.8677414403412463,-0.5153301139090439,0.013032395383515964,0.37666547750196433,0.4306135126204987,-0.07302165771004855,-0.41801926328958333,-0.2432398669066027,0.786843067263037,0.805462177728024,0.09439177121808401,-0.2930688173580483,-0.28842953958200795,0.38645556062204856,-0.30373723058453456,0.21513168144649714,0.81988371453074,0.30337361119196476,0.5404618866565009,-0.5818765980275925,0.507776744589923,-0.18448876485595808,-0.11893522669555144,-0.17364098775545334
11,4.7287774839878045,2.240940431627773,2.2343224890061304,0.5052096823279207,0.6720415876155296,-0.1606985468764225,-1.1221957936577258,-0.8138487020292884,-0.06300380951471515,0.10994455716115517,0.24849251731125102,0.6040828151213273,-1.2099511585382037,0.23122093875270633,-0.6601580849991079,-0.23562093371714293,-0.8186123845912201,0.006877129688093357,-2.0202725521398937,0.9664414414619166,-0.13083456468750496,1.3237230813948047,-0.11009638453878769,-0.4632961075816126,0.4098949557342317,0.6504253931637178,-0.24856803847542477,-1.042257600103815,0.11020995233779649,0.5831600873812282,-0.8076332482496138,0.5419356029629057,0.355980411895693,-0.9434217205965177,-0.8203101299906834,-0.8672748445673422,0.6001174338865128,0.8069814363226663,0.47485762769437045,-0.7568804560970981
12,-3.2047752823274784,0.16804971478504496,-2.014094044887739,-0.7270865025170719,-1.2626986638679805,-0.8195056043422811,-0.571373507828538,0.5892808799762526,-0.9805762782910118,1.367189140097278,-0.3597120085262167,0.057864494903994396,0.39449761156728375,0.20189902077811023,0.05260735056997657,0.35280017224163246,0.3799534376916781,-0.8603246918018823,-0.7001337845047794,-0.33939159659520196,0.9964572754448596,-1.457847711750012,-1.5002906858496798,-1.021214124426869,-0.09927131885158907,-0.428116683388493,-0.2270427677067584,-0.6741177519736888,0.021646868416354374,-1.7185393146794072,0.25124436997998656,0.7098156296056518,-0.20594984470272884,0.2705960323047537,-1.1145409377429172,-0.5962582598298344,0.7487638954159855,0.9273275869965387,0.4092842384828988,-0.4107968602878351
13,4.5474277420400195,-1.3457735324662166,0.08493121717819202,-2.925311046433468,1.6757648387657111,0.20011700155510503,0.3019024678667469,0.8581150528810498,-0.47684053756797007,0.6100607086174784,-0.2303349193466251,-0.8976869227381862,-0.01829996661761157,-0.15867158234818302,-0.6128855145928475,0.7208511377127272,-0.6792766536545336,0.6930114290208951,-0.09954189808985543,-0.46737834210917445,-0.4324195028623793,0.7881405809859863,-0.2431435899257719,0.2412813830921863,-0.1872126884550286,-0.013790815375387965,0.4406246273677249,0.3688959594699796,-0.3744985749310608,-0.44493837634227296,-0.5106237042633052,-0.31627447275483433,0.18060001834481482,-0.5280774776038485,-0.02203702319412467,-0.37822979299081305,0.20477139619515355,0.34118038574514764,0.2490715168118004,-0.018343497930336804
14,-0.5466985585710952,0.8459730964432575,-1.4181561278012356,-0.667537149245802,-0.5012237745761421,0.6114378816623233,0.11036150157322229,-1.3232526163769833,-0.8971813848544128,-0.2031026636075715,0.6193251599518818,1.2917876066769125,2.0315957610976247,1.0870318650240554,-0.13456466973447745,1.3524344071090408,-0.09594287998803826,-1.33144450775239,0.27478821513697194,0.0037260763070348863,-1.661050557198361,-0.609256149517651,0.25789524068529085,-1.8287989456565086,0.38075171725120127,0.7071703167212323,-1.4299275438979229,1.2997841874511824,0.6478476314866493,0.541945855717163,0.013170078261701348,-0.9661613051892965,-0.19719431621507566,-0.5816820660917091,0.9255618608392147,1.7457669725589706,-1.815186161628434,-0.2241703370342869,-1.1239443691639632,-0.38006046806485516
15,-3.155159147206312,-0.36937104814991906,0.031899920644467096,-2.148333450098784,-1.2084270046271472,0.5939944014695989,-1.3655562153266136,1.9292162973658185,-0.01162484703089389,0.05126105287597982,1.3510188600184792,-0.259861164745314,0.13892403091116687,-0.549897739281559,0.6762908256642236,1.3656408260337525,-0.19145280008825363,-0.6216466938938288,-0.3911119289178485,-0.8803018960285702,0.032543227009086864,-0.197115648039289,0.07752073642494874,0.14021749553209395,-1.0373754252782008,0.9606036728647664,-0.2708591912334379,-0.09173413310193945,2.3017406803719527,-0.13476254882726882,-0.7848352896397114,0.2920261746122967,-1.2138901786736749,-0.380583292152764,-0.886968895261191,0.08592262746583024,-0.42218939718388787,-2.418455087734855,0.09024544905609556,1.0438575586689773
16,-1.1656925612067435,0.0341230849364715,-1.9369782825259323,-0.9627706249967712,-1.382533983796828,0.10366348313042134,0.5223835383257028,-0.745694239628042,0.6628216764878299,3.361917957326827,0.501462627627727,0.9211612200568119,2.375539358195899,-0.3237951100171242,-0.05590154626931645,0.3068726851648501,0.09833638294507216,-0.8805271323532025,1.7264926572343615,-0.0570174423289967,0.230652079662456,0.5558651522030453,-0.41486525650707073,-1.2818481433701414,0.8118889507106218,0.8887656993943044,-1.445976818100037,-0.4048574907953371,-0.09882404281471938,-0.273604338065195,-0.2964475267564305,0.2575997563231072,-0.04161722801102951,-0.03554975626136285,0.094810876413426,0.08566563777846545,0.4962681121225169,-0.06296442291784193,-0.39314066847374346,-0.12596115960217366
17,-3.3145006945909095,-0.647130518715879,0.9021380324267609,1.5033982804080825,0.8990805200250062,0.46091452081987627,-0.04904961155263453,0.2951349311475865,2.4590327728104397,3.7924684354247526,-1.5271155231634774,-0.2263926405904787,-0.8248286216815941,-1.6469564290430498,0.10831844103245772,-0.09217792594667823,-0.5577817537313964,3.13800488724413,-1.3375541577858208,-0.5106210006195178,0.7482166021198932,-0.09273298821538006,-0.3406443198963586,0.45293723846466355,0.7414120737804109,-0.8153130087459995,-0.8796798152270191,0.6568758825435421,-0.11804217463116927,0.44825639214322266,-1.2898505807443825,-0.4739126623511762,-0.2700447809082084,-1.3992065791304296,0.8980696314924002,-0.037394292615559946,0.6534351663040621,0.8719999728390095,0.2675373365110014,-0.21790927987869013
18,-0.1852679422154987,-1.6842855840454685,-0.4513524926744331,-1.2840862728910658,-1.0480087767189925,-0.1567193932840509,-0.4902225029713869,0.8356489115964324,1.245022338202112,-0.1113200371682624,-0.9188545733909997,0.9891129559816568,-1.373168844394518,0.14715731589925973,-0.2704870787411827,-0.3576942395188881,0.7883470751465257,-1.5125503042818012,-1.0511346351892337,1.2367415652089968,0.5656799693184343,-0.7892419488044895,0.23646438562827654,0.6594025929303142,0.30617966134940217,-0.43379383148828404,-0.02802661528274836,0.6931762346330965,-0.059472705195982405,0.5592983722070729,1.2593690684071353,-0.5409530999762623,0.12466983112974855,0.8558674300544995,0.09250363862008082,0.058387714809186315,0.6214907279746069,-0.26638313092726934,-0.39266715173428585,-0.40427269132806026
19,-2.638004152253149,0.6674920700625557,-1.1286818148060043,-1.0978051582191408,0.7000471386079741,1.0015568087042361,-0.5203906041778238,-0.6306167175127795,0.27267042882214004,0.09465666033867356,-0.48618686847711434,-0.23014149810355733,-1.1060219459003666,0.5069385476728249,0.19575849352887817,-1.0102629802152827,0.29810092507714064,0.12849733969973384,-0.5613542295219555,0.51803593272224,1.117713521250973,1.7388973343796783,0.1551573993294121,-1.3167085647985521,-0.07295361316573602,0.565880816544319,0.36860660658182476,0.06295220675764139,-0.13626465237096397,-0.5023980717480658,1.052621897065263,-0.45573143502260505,0.05933397154107684,-0.3523326618473296,-0.18466259741700003,-0.739502696471524,-0.3380990320435015,0.06626917297063167,-0.6645853191997667,0.38202713579476055
20,6.284568584705832,-0.1949624694422399,3.4785897834192614,-0.776749119907633,-0.1936091532596309,-0.4582420335363583,0.2916541829398044,-0.1061710690796996,-0.9715499649798642,0.487671472576251,-0.42525567421775745,-0.30928249129218405,-0.9709458205824615,0.4804808561534278,-0.2672448263191857,1.6641829332557492,-0.9318924970371197,0.41515871309595154,-0.5975222052128898,-0.14522683909638384,-1.104731809284343,0.3574872511308313,-0.22653875688772945,-0.670720809740118,-0.8528683060079358,0.22550467023573,-0.41956850254337846,0.711712227047828,0.3419607037416085,-0.3793525265775849,-0.04955046378938274,0.7756831937936822,0.4339109022667743,0.6152649269382181,-0.28131530833822305,0.4934925679244058,0.39370566484735403,0.2777265262759764,-0.17338757905823024,-0.0758195859519295
21,-3.703266078041296,0.8348156250338703,0.9899929986262629,-1.6129819217024108,-0.11735404877435943,0.07614501223791616,-0.4387693308386726,1.3418997995057345,-1.2092173350439455,-1.8564165234161414,2.1685163876383617,0.10818863092148427,0.9925833954796186,-0.43631865070408066,-1.1609416264678418,0.612844483788471,-0.6563634740068335,0.9863056794523798,0.9318089635782972,-0.8744077217122475,-1.0137764930756576,-0.44066763648952706,2.3497003583342524,-0.2983868094488246,1.8798275733116352,0.986522263234493,0.34964506866150985,1.109445226091537,1.9774559778102572,0.33081024762422306,0.11755671469878158,-1.0337320845859859,-1.438554078163269,-0.5788010995794439,-1.42412451235213,-0.1691705158749243,-1.9084531294323497,-1.5743911725966335,1.1895880018991862,0.6603491976984585
22,4.298503322572216,-1.0420728392693268,0.39014168609869376,-2.971814773039163,1.5777795700403259,0.924388921776057,0.4635672400927231,-0.01867512871382143,-0.5117432577163715,0.3404167271432972,0.6140747761557757,-0.8464434475463773,1.0512852582112024,0.7582189878586173,0.31028779419999003,-0.41398890774578906,0.7064822982193656,0.7727693131300004,0.5709411923924923,-1.3532981240750572,-0.9406531160887732,-1.0064333002910781,-0.11413614342416381,0.5638615410528021,-0.4733309408425702,-0.6589485966974725,0.029621051015657113,0.8141887083419135,0.4243387275906791,-0.4548355402013311,0.4874884145706586,-0.04935253038288188,0.29603508624570524,-0.6528232517576892,0.8324234340069667,-0.13912572960378522,0.199572518497864,-0.274346842038119,-0.3952546215124476,-0.3926082244799694
23,-1.3843606523529974,-0.7927686458437693,-0.9524093522229509,2.320733492559065,0.4559204721993731,0.7663567519963522,-1.4544179411040195,0.34505541081543956,-0.6356810952787691,0.4312746722041044,0.6473162546594252,-0.5250283999744313,0.4318884472456743,-0.9980086124424351,-0.5553608024642648,-0.8204228227367493,-0.5723068224070313,-0.6129271018848935,-0.7981896406130012,-0.31759963157204635,0.7604610823779976,-0.5600018249676039,-0.2860760183959055,0.259871173399999,-0.24033858790119614,-0.17324375708770395,0.3971555424872521,-0.2200809761913198,0.16171193979434434,0.8832053240827249,0.24962224232145547,0.05238999389434704,0.41589705565138463,0.14775909448398508,0.46598690217737165,-0.3363158994720406,0.14649970322923056,-0.020960728906272187,0.24015893383404588,-0.49901492160549965
24,-1.3985813849573678,1.1340760404435895,-2.948983149668859,0.23025847873340813,-2.661955444367723,0.0531599807446477,0.5251710906752672,-0.47764062758543196,0.7890651568176473,-1.3536368560022265,0.9138144703472094,-2.6915710316600587,0.715228171233228,-0.6047710980966224,-0.2019322682399681,-0.6273292426645024,0.20234555402832716,-1.3146012920579664,0.4703103410414666,-0.4737648699623911,-1.2554697776143766,1.3179915589774442,-1.2141578633600214,0.5120004941102203,-0.46055201149216,-1.0245200367768972,0.3676951665321014,-0.5112504573089159,1.0234312166777575,-0.8040229540536238,0.35779396629451793,0.6058828933968899,0.6937226063506176,-0.30878418134503466,-1.1691474903647143,-1.4164120199843642,-0.3999160481018693,-0.8918151716994245,-0.23315427046628676,-1.0073934484494864
25,4.632662264602481,-1.0998450845148193,0.41914139160897185,-2.934358915817123,1.4115557656857298,0.3992964423245799,-0.3279935567434026,0.0816837778333934,-0.38974750301493016,0.7868494549015539,-0.05494352439631175,-0.21134197022738646,0.8131311561411781,-0.04335479519691492,0.07752236648667515,0.09936975422078725,0.9938116278516516,-0.025829960818221368,1.170689962715586,-0.46879403806581477,-0.30270914201859017,0.0662600103066364,0.18318139533957334,0.7251196097161212,0.23627101431197486,0.322830086830543,-0.5637451557666145,0.5972968280384198,-0.19829317940565935,-0.4888865736549024,-0.08533243864767089,0.5213557761142561,-0.1898624624221147,-0.5589681471987139,0.5777413212840926,1.1098256048750073,0.0058067978649170085,0.32016943620925153,0.1228590189945621,0.36285100012432997
26,-2.2894741740678155,0.3649057481648282,-2.2594158817399532,-0.3806016654903587,-2.4862975365136295,-0.26765707334054684,-1.1855833585282993,0.5878465946826814,0.6868751969572506,-0.08359044712496319,-0.6337400172212332,-2.8516405213763485,-1.3000778334302963,0.5176801243468101,0.4848164230688981,0.9895834741425127,0.7299419612162371,0.1925513640587492,1.1841237882587567,0.31503231431678863,-0.8975874937284272,1.5890089810103134,-0.08704901895085251,1.5659466557064423,-0.15342124292009685,-0.07038946235168897,0.5895135434102139,-1.8266421384567606,-0.48216317383102214,-0.2043945294801585,0.8860322970171858,1.2705719808665958,-1.6712604116852259,0.9266838138772053,1.2790385974786538,-0.5887793277515917,-0.26258548645088253,0.5729060835958234,-0.528750651499459,-0.18114025300109451
27,4.285067662874944,-0.8575004958338038,-1.178030038283601,-1.3454638948467765,0.9128720031577742,0.608770211244756,-0.5363329004463329,-0.4229348663889664,1.413998430580786,-1.1568383793596364,-0.06869812189315182,0.744127620972017,0.510220871713876,-0.6044131834058837,-0.35346056832652717,-1.0775076785003195,0.8685642559234562,0.4283604426225759,0.3055020604551794,0.08123855505915768,0.8435006442533459,0.36560820654996357,0.2725118946903074,0.7008229450502715,0.9210250393951365,0.06879303335363976,-0.16812324331592116,-0.006561295176652618,-0.013655892183588774,-0.10969384445896778,1.049528095867532,0.08830131622090477,0.3952246208450281,-0.3749114008762569,0.7089481577180046,0.7315248273909117,-0.49628124663572504,0.053473349063653725,-0.04924332508379953,0.37921701192080504
28,0.7665771583142383,1.440489026562396,-2.2808623647682746,-0.8502886446472544,0.07007688602441021,-0.8727523980215577,1.397045799139905,-0.17761427190372409,-0.47401373539079517,-0.846505097660532,1.1194854729834358,0.06481282047141568,1.3663050053045647,-0.5683026980099379,-0.6894533300310172,1.6404905176292912,-1.3822834132430941,-0.42336988847023804,-1.6227430064071218,0.1804851673160662,-0.9437523298080581,-1.3098600687153201,-1.6280632296439637,-1.3028497698242039,-0.9283129094879027,-1.081638433808728,-1.3739212268133072,0.3976864642158026,1.0755899989541382,0.5153436200641612,0.45219985573165167,0.09575703965602823,-0.46956327926082553,0.6375585147693489,1.5472190601533555,0.3717769973542695,0.5277341336893423,-0.0905260680352271,-0.03843267268906614,-0.7343220096392895
29,-6.656460624193875,0.002707318729769731,0.6536610757626002,-1.5849933818472295,0.6193784005855046,-0.811047891149932,-0.9611146553077036,1.9917018154562827,1.3160018583518482,1.722863400496138,-0.4112196164272111,1.0393571058899007,1.4031375326207072,1.0475112739669488,0.1398274985295358,0.03478448471085556,-1.7156639985372126,-1.9174467299854938,-0.42270437303095454,2.7867252504364908,-2.0444916970200384,-1.4644399602469311,-0.7052339257462301,1.4987539235108782,-0.9892004057104958,-0.4198633056116043,0.9302201419277172,-1.0223769364957422,0.5279210551242765,-0.4840295339370213,-0.6800883446496399,-0.1717596800112526,-0.06156310865705406,-0.7206939715319648,0.7522893895913435,1.374138019625628,0.5089943698948405,0.6228817214699437,-2.2641645831935557,0.8473140989786517
30,-6.375012431429685,1.3270693434256866,3.5842880830773862,0.46570109716491465,0.8465137361898789,-0.6525485609608769,-0.7236941808678694,2.9466128327616032,0.7798002636384531,-1.2552023461537463,1.2568595333869745,-0.018012839243532495,1.2772028164364813,3.018813714592194,1.0866885447914678,-0.7294151278496616,0.05130841652861135,-0.5830401351292226,1.0444451760045022,-0.9850217053041073,-1.4323462694626699,1.0625940603714008,0.5693563840356395,-1.1642467480666334,-0.32459050783587073,0.027288505789446027,-0.13824400338384996,0.8492339004228352,-1.0879731418685203,1.0709451981826932,2.046403401158605,0.008581828946348236,1.257930184497599,-0.4895065146643066,-1.346690579843116,0.7633536417422924,-2.083469855824914,0.6169528830556189,3.6190933801243856,-1.4734323271720848
31,-1.4481347163704466,-0.7088046618320009,-0.1396098018614801,-1.8337657375589287,-1.3252739096331432,-0.04854389039042675,0.705279992230154,-0.033357204861823156,-1.1473909176030856,0.9092729586799934,-0.555888220630417,-1.1605635179578713,0.5103084536403677,-0.3572019837987086,0.7428661548754365,0.5655177974384851,-0.07031871355877645,-1.750586326594858,0.7985779406590462,-0.11782697412876783,0.3126208626524865,-0.4670290297970879,-0.7204975496908559,-1.8080513569649366,-0.38679194704049635,0.15492958034140947,-0.6576181711530111,-0.5002799951577245,0.31373864358909603,-0.5666314895070528,0.3478075417233294,0.22984215794257018,-0.30101760843987435,0.13797189119210818,0.2193232230972302,0.2550700708460594,-0.8407953658174648,-0.44555497880326,-0.2849479494648103,0.6147276662578891
32,1.8678445557874084,-2.4696208041088767,-0.01860792399710309,-2.7649698652112997,0.4984359995414218,0.31298431210171546,1.3594801262042353,0.659659492013889,0.3332860933369671,-0.058236207815129955,-0.9835993890067615,-0.9475619883015752,0.22564587326390523,-0.3742645725974705,0.5663820385409662,-0.32900081663115294,0.4735362053867751,-0.54529607129005,1.444547879926972,-0.2314240253543947,0.5487216787835458,-0.031756388425084825,-0.5612563077835546,0.48502354494269145,0.4253158752827415,1.0362487795609772,0.21508099197879166,0.04353261554685372,-0.8251461188668425,0.04276563777742977,-0.877469118786907,-0.1107601880399559,-0.1949019555886904,0.3795694487891314,0.8536491650977078,-0.02561050274915095,-0.6704810096275223,-0.6099031212300922,0.435589501959773,0.3917618806205858
33,-0.3102467244992987,1.7422978932145599,-0.5226371728684619,-1.0445846268674117,-0.46423871134806577,0.19086728524573332,-0.12921673372561207,-1.431029280382698,-1.6478865129209759,0.5016291719561395,-0.2958040390243669,-1.1034267044550445,0.4143401607188633,0.5839322241086513,0.3327674358361603,-0.3640897862967029,0.4186136761760448,0.10229021882730284,0.6406403805524205,-0.21629399056555848,1.0792338820087222,1.084712462183963,0.6337563505223531,0.4908320903104543,0.34402651829788866,0.26056684432322247,0.9283023850005014,-1.2941944877706404,-0.8197369230451907,1.130229342059533,1.8369595217375638,-0.06509004054725785,-0.9219206800630235,0.017226070053376452,2.4968966695080566,-0.018889698755692585,-0.9014213412903207,0.07648341418360005,-0.020781180213665457,0.3466995401413563
34,2.6560798100943193,-0.5932076997529205,-1.2198995469793388,1.3008449780041518,2.3200072870624333,1.0091682849752868,-1.245238468290756,-0.6208995606882183,-0.24688447141277212,0.8148275341581205,2.0106803452882347,0.836117091196534,0.14112289436400569,0.2785735708061013,-0.12163755793627878,-0.6936351296364559,0.5916468482464826,-0.0027353636429561434,-0.684917681848618,0.7263598602774015,-1.4610559656213382,-0.5449221272236391,-0.23293527469629433,0.6498387664894657,-0.08584334329752209,-0.3760373087953375,-0.8860166885021591,-0.6356268822495351,0.48958163231253277,0.3228679756105758,-0.6668397297285085,0.4979891098464588,-0.46473410938188536,-0.7950633930520234,-0.15927048033593122,0.052462472051964845,0.8981865584885796,0.17863363792479608,0.6248026350833406,0.20791702909196721
35,4.791409785710612,-0.564946518184846,3.690204889873863,-0.8324248375574705,-0.8663126915081723,-0.4799142321986756,-0.13772849875686327,0.005980676793011959,-0.776362303844869,-0.1372555323576289,-0.485632183620482,-0.17575074521490575,-0.9538155438502557,-0.2644300358332327,-0.8994573470438768,-0.5440259788756314,-0.0006573259394634951,1.3513261887036692,-0.5749380890980268,-0.2408512211075284,-0.6086569161294041,-0.37798679768287663,0.13641828325251779,0.8528186277035364,-0.006890238398467637,0.2801396915520773,0.2347187517276428,0.44728177239454786,-0.20429521055072242,-0.20196900739568793,-0.13163137996771368,0.7183267261988415,0.462109119846405,0.4918842069229387,0.19066196588102186,0.1927248072540785,0.36360013076685427,-0.49033854780735014,0.8792122675243914,0.07305104758264644
