,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,-2.8127607366882605,0.4855730399302493,-1.1357602394245128,-1.0469897878909868,-0.7584468125166755,-0.5876181554697822,-0.46806849757059954,0.04790154540537671,-0.07742444206254767,-0.5634276791338628,0.37719825244249683,-0.04511403641464023,0.09395241865969133,-0.4256886913908963,-2.0672677490546287,-0.3776381453834215,-0.8352223448284182,-0.04526633157194404,-0.4305826891025914,0.9578817529987833,-0.5663375110811806,-0.06384403259252511,-0.20412490007079384,-0.293965314035608,-0.022353015683997335,0.18181146158316785,0.13783214886256936,0.2945615158176023,0.1303019024021765,-0.12262371681393157,0.22534785162997334,-0.13935398307708838,-0.4405582532754195,0.9319009894857997,0.01076663793150889,-0.19568222252068193,0.45010285608387496,-0.0270020796046184,0.1700162191228207,0.4553356675054541,-0.3308754300141195,0.6679948527431568,0.11092724886902165,0.5986347188712349,-0.16358054214418719,0.806415915199717,-0.5232274772497849,0.935156048773666,-0.8465045066757533,-1.1605988451512974,-1.0653649954208715,0.801903333413809,-0.2617882592805845,0.8336934940009144,-0.29220601377039157,-0.19891905902782073,0.03274254731929821,-0.2428333499114745,0.6925468585113301,0.3648465505077635
11,4.353474108096798,0.7709409224808388,3.1823304800187553,0.5458052616268504,0.5725949232432475,-1.679139024848684,-0.45157952934743073,-0.08601795745768345,-0.48494128300764877,-0.948081287518659,0.43187275733395897,-1.250179855504025,1.3575926748829281,-1.769691793014913,0.8048804583275179,-0.23444567808371067,0.8649144301274756,-0.53018003563427,-0.24323478701540496,0.3676822725915726,-0.5333700438110477,-1.0537287192894116,0.17829117408553813,0.5367041369703625,-0.08078154750701591,0.5299688354443007,-0.18419677776095603,-0.11035020547351237,0.13840898782408345,0.47614319713386,-1.0335008915565314,0.6837409223084592,-0.47737098519211946,1.3333585901045282,0.49644628770297317,-0.6697992442552032,0.4712506237526926,-0.3135339576096175,0.5284114619286134,1.1547917652044513,-0.8456769297657606,0.9091186399293846,-0.6887637213116893,-0.538962541126846,-0.21767377556466422,0.7859290133674969,0.4250166311736761,-1.3776250401042949,-0.7481960315382525,-2.4847181916901935,-0.9253487069637285,0.5643221784531021,-0.3688693241315756,0.00027966273029067295,-0.48756190169926217,0.760426486880069,-0.3210839781302607,-0.788295206076237,2.097052587931656,-0.44213147321495994
12,-3.239299448800861,1.16871483682014,-1.6866895861926134,-0.4222768893503398,-1.2877331285851756,-0.3199854104873219,-0.03633746654204494,-0.7874696351673125,-1.8246053418316006,-0.7595195828908263,0.4863170810030269,0.43106740446801906,-0.15499535002168874,0.6907641449085757,-0.1759193189160399,0.9121852515904514,-0.5331676280608495,-0.49548048587147203,-1.5306811556171753,0.09393314424598016,0.5570768375821573,-0.011930733460165512,-0.5730889565041571,-0.20036039397807595,0.5705036776508218,-0.7000365942319744,-1.7267835164469671,0.3010814709772365,1.5956937189108957,0.6722019446626414,-0.29090255059531467,-0.24454066589617715,1.128953155390123,0.6506802847090037,0.8938427110399599,-1.0175701439923606,0.8129047625283848,0.13429129823949673,-1.348692123334005,-0.3854089398936631,0.6954760665120864,1.309996783749421,-0.7361492212198393,-0.37294598599027784,1.1103959679808513,0.28204810626635624,-0.9802481661130348,0.342818699384384,0.5981450885987722,-0.6018943812458369,-0.547280094467225,1.7610115534761122,-0.20231579181866685,0.49091411152824577,-0.8884764808123233,0.07042925904105592,-0.7733309136059302,-0.37266854093365287,0.6689961742311066,-0.29311113678803336
13,4.844579835596644,-1.2220006037433149,-0.08217400487795669,-3.8191167552380505,0.6925271063993099,-0.6114201891431371,0.4026197851401493,0.6444708084242939,-0.623966576734093,-0.3651319039286021,0.1518522939534538,-0.6983146814779286,-0.032644164143659116,0.4352580082280368,1.2889646114560727,-0.35170859089040285,0.6654427653177959,-0.3012728755566282,0.7987047771042238,-0.5911024897590598,0.3830934666714075,-0.4485256404088916,-0.04031352612833729,0.11850121855660711,0.10093024846511407,0.18758285368714722,-0.3259475484161712,-0.380359120221223,-0.1494888005398257,-0.8142321694020732,-0.5219239926058348,0.36916038462553924,0.9327579428907682,0.7248535655416031,0.3247426983591662,-0.22022014831084205,0.20870338264823238,-0.5427284930629855,0.25368533732382254,-0.21451000306238502,-0.2093310250157739,0.13984729454788042,-0.13197657752052824,0.09101942837383241,0.3684634536405387,0.03429154098466785,-0.11516916778552215,-0.7308007190537966,0.6235507227639726,0.12233003584855331,-0.4453673648464074,0.24932693256829083,-0.13455395853115928,-0.10590571939122385,0.5292644024438358,-0.21418791655279748,-0.4801798003286811,0.09900197091675791,0.2673642496095581,-0.2194971264933231
14,-0.965685443688236,2.385143078982678,-0.46070091720752243,0.22709049246515875,-0.2670428645583636,0.14543696545586252,-1.2648563118724778,-0.04922002821646656,-0.7393482866998315,0.5384052878802356,-1.8865066108278468,1.217811383898874,1.5101618448768483,1.182569559253336,1.314644609489855,1.3061462225633569,-1.3180672135855056,0.4916711630279625,-1.3943909079811374,0.11613178397106229,-0.8027145097881355,-2.2762064738055114,0.13263588448591104,-0.5469269947694276,-0.5432952308255931,0.28185833078685985,0.09963117732928349,-0.0971997392161447,-0.8546808356658522,-0.7351260170845648,0.9456708514639024,0.7397676137838518,0.4107391121781375,-1.4729079572258157,0.6138941883041974,1.4394594338700524,-0.26980951872371695,0.5005433656084741,0.5610616930309726,0.6749142995697789,1.29510829964783,-0.856800903003475,-0.18286143325194898,0.1198954015886756,0.5475029261139539,-0.4860461380436582,-1.7144554870129576,0.806231241316841,-0.7551908100117974,-0.15670950627346297,-0.291075063259449,1.1714092424246236,0.3195863392167606,0.206067517303182,-0.5132686752528707,0.31282567764938735,-0.8350326986488118,-0.999622298720754,0.08768521707340805,-0.5420849214656971
15,-3.554077072147796,-0.24690361065042393,-0.14645078249205376,-1.301271219197059,-2.12073069197428,-1.6766563976989812,1.1966255797651555,1.5534023562512924,-0.3999843678783474,0.9519570705152627,0.20516996543004073,0.19759392993033825,-0.699108109416467,0.27838066831403274,0.4404593234295872,1.3187642186619108,0.8221199132132951,-0.48412338390788817,-0.20223567259879482,0.45244857471105004,0.9493372290318389,-0.592953763943286,-0.09863624976539939,-0.7563865580199558,-0.05588532173134824,0.8416755585039869,-0.35025060276720427,-0.3450483308958168,0.8749748578786478,-0.8415978666203004,2.2139636576912833,0.4859367456758229,-0.8561456024968332,-2.9638818541703147,-0.7139790078458952,-0.48179218783597605,-1.705354376728504,-1.2461847565872206,0.5360205585736957,0.4827966256972507,-1.2133594791742013,-0.18816887927525022,0.08460946341424162,-0.29735670696906047,1.232648284318233,-0.36052853187695233,0.013654199997180318,-1.2740081031086747,-0.9285282381948847,-0.6747604708796229,-0.22219446894057218,-0.04281840503093483,-0.1892492146034491,0.3646408417434881,0.5289588731464544,0.23112046761483354,-0.27493478052752285,-0.03759048756924842,-0.4728315203245801,0.2200282747613844
16,-1.1758162898844653,1.3471210911512514,-1.5262806542036718,-0.34494909779825206,-1.4280817018167387,0.44271140361393135,-1.2471497086519174,-0.2660640893404235,-1.9338126097117205,1.6577081188736158,1.4044086754159342,3.0051907461010754,0.3768017802709644,1.4914535236030448,0.23487590604336567,0.4237206053773602,-0.30830591127741686,0.964018862761526,0.17976345983648767,1.2169457384409865,-0.9220738320304034,-1.7730697891650158,-0.6183509764843568,-0.10808198964513298,-0.053510551515908215,-0.3368510232687451,0.022915755372536196,0.5865804028499686,0.5301336628483254,-1.1269374528301774,-0.7849079683924816,-0.4889686996962114,1.1723473120416472,0.2134714526671998,-0.5774769657139145,0.4024723250688122,-0.33837368825049513,-0.6690741349444682,-0.5717518904320655,-0.21734703479956086,-0.1677880686210943,0.059358767951570454,0.20783991402993945,-0.35361770863078024,-0.5535298765046306,-1.0189881954624298,-0.7022206439479365,-0.3266238223192397,-0.5995941677789214,-1.1489216914957814,-1.3787578162728182,-0.7938431338163059,-1.2599647545249602,0.10543117040906304,0.6155607628320661,0.47435433680103634,0.7409849753525641,-1.1997880245679426,-0.39218530184821004,0.03737212606730487
17,-3.4767080438051523,-0.25293703560333397,0.577481634784891,1.2647094304361342,1.6388861532982646,-0.5098219473738675,-1.4564548026354376,0.39502692995464395,-0.4582118399211935,-1.0128764585496117,4.2159945421321465,2.0469832093188427,-0.8361169913592403,0.11056412876225165,-0.18545985437949178,-1.9810772836760064,1.6615426607353077,-1.2035810575711736,-0.4346004330940847,-0.7989653985670327,1.5240780987491063,0.3156147198593387,-0.19435759175275144,1.6780957632655529,1.9378135904634068,-0.5726920599304761,0.8149816778444592,-0.058557587816237495,-0.22790356677597945,-1.2277373368301885,-0.9833735618669216,0.08595555213238207,0.29685648493563443,0.7668932282148259,0.4550554198044354,1.1933704960181322,0.36919707224296444,-0.7338385626220372,1.075531472200247,1.4813821351266288,-1.0310169207654987,-1.3829438824049871,0.805674165925029,-1.7632991295840406,0.8676506165609988,-0.5006728666260674,-1.2531016060341669,0.2119132654222637,-0.20656716823825497,-0.4819654241031695,-0.539106073999933,0.19431777736867129,-0.15344683767010658,-0.37066988169729737,0.5528826792415943,-0.3152371040108299,0.017408012435158743,-0.9203620261376607,-1.0828573340712302,0.6843780614923828
18,0.37677653317214654,-1.3607134021468354,-0.9941830310532117,-1.346963490764537,-1.308620417310575,-0.03962536720965762,0.5126225165798164,-0.24434858609635438,0.8171116267264084,-0.8209020340071969,1.326871143079395,-0.02469597077920222,0.5493068009980789,-1.7837228543400316,-1.0883666004754082,0.39440071702561996,-0.8676218364777314,1.1840277156211403,-0.7060775179855233,0.5878983032329674,0.0735902322313392,1.1099235093090498,0.1283930659405912,-0.622460735001635,0.03442504290837171,-0.35973887548194916,0.6807243594986119,0.7922845292244699,0.06145374989123621,0.9872252092827646,0.9694040103580768,-0.4842589215029298,0.22686975712466742,-0.09793740748357098,-0.7388269182695884,-0.20606565219730089,0.19294661398280674,-0.7005189499295297,-0.4379539369308191,-0.6548067201434019,0.6276964997475422,-0.4638390078019829,0.5491169485224354,0.27835200695609297,-0.6023163820142691,1.2237214680127277,-1.8084869635189613,0.6481553395679033,-1.1674014433073814,0.12801930288722166,0.0908223890181133,0.30798408339552985,0.63811805726382,0.03330101842470419,0.417966495172782,1.0355369565233778,0.14398513407317898,-0.9135587037766119,0.6922904528511862,0.45755196734536857
19,-2.650154110758486,1.2931633009025423,-0.27402335626577934,-1.6919948492851808,0.495435556993096,-0.3946261578834833,-1.0085419972122922,0.33948253736624984,-0.22035268798238933,-0.9804096334237171,0.6755361857440577,-0.853083017072501,0.6849213150500948,-0.6270936272757498,-0.44374062724808633,-2.2192498668017215,-0.16378358664136652,0.11263860412067685,-0.7127861479363953,1.627328184051727,-0.07733686899509429,-0.6500352372784513,1.9337661841104974,1.3014966801091479,0.26022144628100463,1.7116385188341563,0.04113112048743331,-2.4494019982100883,-0.5776060969915411,1.157170495269534,0.29041814304645036,-0.388593381955588,0.6470816853774156,-0.1120701403823013,-0.3310802433819771,0.32976393153844674,-1.3055340771261144,0.28626335145043635,-0.8969045413267532,0.508074709518348,-0.5158139287913684,1.099394008646831,-0.7740026392821235,0.8195818560118887,0.0017521886854975767,0.6263891287655409,-0.2869227101504779,-0.09286200405548892,-0.2832876253223386,1.3010586909933455,-0.32045211804791135,-0.6069026524858656,0.7441527096529867,-1.142263788136396,-0.9049408393586709,-0.7530365289241691,-0.5103402833668074,-0.7778462753456923,0.36762467547857747,-0.6778082620211502
20,6.361601980910662,-1.8888157932106016,3.425226789421377,-0.9192442943310152,-0.16227252927749708,-0.3856246040200704,0.03183422654313266,-0.14152669182250383,-1.1479719358643103,-0.9680622455916846,0.3479821717734139,-1.177956161923349,1.1818655870012704,-0.0759966868136157,1.7318416502658298,0.7289166777272199,1.0271383125377982,-0.7976139593725116,0.6730143110007819,-0.7867154699640008,-0.24728387722433592,-0.8911334125152665,0.6188110822176079,-0.5630596257019509,0.012101692873799665,0.07711598337195641,-0.36500443354216183,0.2469789787915799,0.8471998505082257,-0.027498469955206068,-0.04575483713873133,0.18626052900159296,0.08004791245271886,-0.15728791768954586,-0.9947017244505214,0.4029044467444725,-0.04944760059262852,-0.5339306536720747,-0.14569684099105404,0.023882752361502783,-0.14413508944862433,-0.26257918975165595,0.16050392166023686,-0.3303621729133815,-0.12433514452834284,-0.6103215843370131,0.5159193456168042,0.19647975444058677,0.5242859645743313,0.08570054403988661,-0.9530829323836794,0.432247077362524,-0.18539748208533505,-0.48518947155267483,0.8336914251889044,-0.08949145345372779,-1.3679394120079473,0.20493991324375582,0.7081837820429912,-0.00506312569665728
21,-3.9006777883448023,0.18565618143645637,1.2624282807681304,-1.049315437445339,-0.5685315591563121,-0.7636197653591472,1.975900786806226,1.194502670660786,0.005814608655456235,1.8750728089663247,-2.4030494130804514,-0.34317077894949577,0.05964578918271364,0.4316425530967547,1.2817648013188254,-0.46091107591485203,-0.14834226601809875,-0.21261512241316113,-0.2969006881924736,-0.20240752325289055,0.09030525935682121,-0.12586354491785737,-0.8526222650387462,-0.902778817171207,-1.0493155261029936,0.1395282804916836,2.071499009578669,-0.4793838114943197,-0.0754635836199613,-1.1067417036282083,0.8626484754481377,1.6488430729522656,0.3394077350066415,-3.535446289824818,0.01681483244229568,-2.3344858860776587,0.3643767820560845,-0.7789573898311085,0.43732990007791306,1.5805193364046515,0.21692878998890996,0.44494026764740563,0.9109399795674037,0.0840930530350436,0.4747648881065015,-0.5001030415894537,0.24521081719894638,-1.1857939824422663,-1.1426129424519262,0.28598611186870077,0.38510054704602087,-0.9669461126427734,-1.4123672838700887,-0.24767944232382733,-0.4837266208123952,0.039699785258599664,1.4974373724367327,-0.17902789491611845,0.33085396689150576,-1.1677573743968226
22,4.5002408772100875,-0.81531608494421,0.261386942386286,-3.0413164530708596,0.4626120469546819,-0.02970679634494604,-0.7863977366386478,0.7854249119828371,0.12946752309684922,1.4297538997939034,-1.18422008692685,-0.10618663427963457,-0.32866949347758656,1.9594945349204869,-0.9297065692965168,-0.37986477826107895,0.16498490318426903,0.40812893233733666,-0.0953598275846727,-1.2937212414399284,0.9901427287777897,0.36013477682735906,0.2434462770119891,-0.59414779014559,0.2395489871753294,-0.13896617956826018,0.016948916734173786,0.22218072085215793,0.1608740180626199,0.07249929042357411,0.6879086297249796,0.31859121756986186,0.6490677085663181,0.01423795777251555,0.5254362716148494,0.7669198159398679,-0.5826571230975608,-0.822953839117099,0.45133961396250555,-0.14517478622391675,0.4891255070000474,-0.4883480046871243,-0.33011246530636196,0.26527255144563444,-0.11393037506947823,-0.40553146480886054,0.31947181737576885,0.41544244513020046,-0.36924911604651084,-0.10919955376405184,0.28833914304372293,0.6861627944493931,-0.060448458427858294,0.06136198206213124,-0.6711776634600001,-0.193198320878692,-0.4267603455939357,-0.10444777406430594,-0.3122687458861991,0.2879706439348134
23,-1.398233529080152,-0.7877775124010538,-1.4484993713201768,1.900973756244628,0.8358580381310249,-1.494311927279508,0.1883743474259971,1.0175015441037691,-0.268033215142474,0.045124729160483046,0.13915705495662245,0.2409598975055144,-0.3991872110363395,-0.7615611700479701,0.08762577697159525,-0.5943683900815958,-0.016453518301958917,0.4984096896394006,-0.556004739870608,-0.2674752093931414,0.3148187746183253,-0.2653119877307162,-0.7469162317821895,0.11128312729420539,0.6368446624975531,-0.3989641436660802,-0.027658063536601465,0.12219796105747485,-0.09867191024957297,0.2735453927387844,1.2721587848698905,-0.3066824992948172,-0.824772203682505,0.3391448511997925,0.12321631473419191,0.6612366434533771,-0.32392257975116173,0.16611744112741547,0.26784683512346263,-0.35685677905023283,-0.5200736223104645,-1.0475765996455575,-0.37325924565477064,-0.45299756370368943,1.099922608026599,0.13226125866950952,0.32929113642039803,-0.0631415151698939,-0.1672261908689299,0.017950514282589196,0.29103210386854095,0.12142499547272938,-0.14608408583558605,0.2607982169850766,-1.0465179271580942,1.1547121012343402,0.7749528445837213,-1.5495592103705873,0.3837024508832597,-1.4173587444476985
