,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,-2.812760695099639,0.4855806479254518,-1.135759912887007,-1.0469637632447275,-0.7584351084496515,-0.5876124074267316,-0.46848933509755,0.04812702220407683,-0.07746913548941871,-0.5629902235847253,0.3783566488338935,-0.04467453968981306,0.09255021898108276,-0.4257762647817569,-2.0666952525520204,-0.378768799742241,-0.8349151307749204,-0.04459967708311109,-0.43052431201346053,0.9537874805961943,-0.5657031601935907,-0.06384324283680375,-0.20970323141148176,-0.2937911645481776,-0.020330612506987297,0.17838443640630036,0.14323536350914814,0.2917614547124657,0.13047065622476298,-0.12104258318539574,0.21606462649625902,-0.14466993899966826,-0.29460279729736555,0.987987906909144,0.04484400040144107,-0.21863643896290805,0.43112877805935285,-0.11560495127323167,0.19963361467922364,0.47690493318613053,-0.4164244479014595,0.5883830062979802,0.03784869493443531,0.6530483479689684,-0.043697461467644416,-0.9139147579311401,-0.35358219724158246,0.646582348003733,-0.9313928198274863,-0.7718260547239121
11,4.353474213517453,0.7709524052339733,3.182321985256643,0.5458973814740958,0.5727017308068384,-1.6790133349371887,-0.4520007454652927,-0.08600365903571129,-0.48483474886412314,-0.9478965551592303,0.4334096445425031,-1.2493883099928698,1.3560951192727229,-1.7701971046486813,0.8060861556928844,-0.23563849194793374,0.8689466404586677,-0.5309238020339019,-0.24591146465623032,0.36520056340347584,-0.5357180635793737,-1.0512216706795967,0.17216187063814142,0.5397509915631173,-0.07945837967060145,0.5188965617255308,-0.1783172451246569,-0.10841910224916859,0.13745904326900102,0.46959788540471087,-1.0463300795625305,0.6876558997096973,-0.24226981486980054,1.3811451023497856,0.4982415927863235,-0.7057363440942783,0.3729232913610116,-0.3421796431035782,0.543517346410032,1.175146857178205,-0.9990670164306551,0.7739766351435149,-0.7680281516926568,-0.4628834305080475,0.006369549334478216,-0.7092212913069522,0.6064498766504731,-1.7152706949689442,-0.9721755968729986,-1.9401844308264757
12,-3.239299379219295,1.1687164373419907,-1.686690165255337,-0.4222917573521594,-1.2877169661855965,-0.319992495401774,-0.03642676627966917,-0.7875565237469649,-1.8246177944932696,-0.759471497743843,0.48682547600519405,0.431161786195504,-0.15482123034707015,0.6905823019821895,-0.175551359781252,0.9133398865796741,-0.5388360115691995,-0.4954523413644437,-1.5258848433655916,0.09241279879194766,0.5579650410885868,-0.011762618037446639,-0.5704560477658619,-0.20018180520290146,0.5645034522073662,-0.6650978097880534,-1.7185176086502831,0.29855576305741355,1.598836646807565,0.6696810518183288,-0.2883896256209016,-0.26404272216901353,1.1944716604142573,0.497921082587268,0.8850120397022176,-1.0569141923156034,0.8274292343600458,-0.19382959807646824,-1.2636110609051465,-0.34481054384123444,0.6405640449802452,1.3545752468912704,-0.8285516559570956,-0.3374523482237561,1.272032382077586,-0.09523418549960275,-1.2342284853336603,0.06167421144572515,0.3768368200688009,-0.2652519343298182
13,4.844579821414089,-1.2220034105612005,-0.08216978635436922,-3.8191554927889815,0.6924863535218911,-0.6114558232222582,0.40273043309521467,0.644549688245155,-0.6240588332921199,-0.36526695567404954,0.15157939868314957,-0.6984634625466573,-0.03238027076177281,0.4353817300082297,1.2885328053833849,-0.3501665030623898,0.6646267902280382,-0.30120619025255485,0.7984192036586821,-0.5899313209892476,0.3847830943345197,-0.45027833931033434,-0.04122521916336187,0.11626878852127047,0.10088885486893492,0.19654531389865082,-0.3228079893936448,-0.38188659764926824,-0.15257961980847212,-0.8046836217096959,-0.5201517202736032,0.3644594862006944,1.0321778888173667,0.5815916126606429,0.31078725394380835,-0.22261433804565495,0.08812108425766177,-0.5517925512603773,0.30389516910540315,-0.2190299807739883,-0.24857025651425577,0.08804225000870922,-0.105083441717022,0.09606367811487454,0.3241039541290738,0.00690970144193824,-0.12501406824936398,-0.7960806414848636,0.6222297371184211,0.24769666525568207
14,-0.9656853891700858,2.385145757205601,-0.46070656873594135,0.2271330375399196,-0.2669868195013758,0.14549273776587876,-1.2650097464244467,-0.04933053563170874,-0.7391586684773087,0.5388188886956353,-1.886064266711908,1.217673816315864,1.5094278621632835,1.1821726544918567,1.3146568712083755,1.3042660577296188,-1.3192522864985952,0.49186475181837147,-1.3929618950946967,0.11413791232854653,-0.8055079991975104,-2.2745107174004673,0.13065153101527396,-0.5463860186415225,-0.5438152804639851,0.2811377744349288,0.1027089990975607,-0.09853652616604315,-0.8589196616503582,-0.7389001731096304,0.9445947502180172,0.7315726358231278,0.1942988476410255,-1.5204542285163007,0.6504936987759472,1.421812900686538,-0.1524922277432837,0.5713146586359383,0.536573845019603,0.7063816875743877,1.3372134872147452,-0.7782180710214938,-0.21801256769060093,0.1683518773154961,0.4554263521831929,0.38443328524423276,-1.9237018801438381,0.6918704007417822,-0.9243347603676136,-0.024918130629784846
15,-3.554077135917297,-0.2469049890789078,-0.1464484144763363,-1.301305003773561,-2.1207531762391665,-1.6767439815482452,1.1966656830989495,1.5533340134687448,-0.4001207205729906,0.9519884318827269,0.20475604971694147,0.19787942673331635,-0.6982585523665453,0.2789429741830667,0.4406692243584256,1.320117868674583,0.8181660187337283,-0.48351408178876787,-0.20117608819822697,0.45324883399507765,0.9487992308864033,-0.594434328752298,-0.0989743680412501,-0.7573485755389076,-0.05598578071151156,0.8502695397899221,-0.33683952854064936,-0.3575388921179419,0.8735771751944085,-0.8472308677324218,2.215146469625107,0.48723120071949516,-1.2726421529562686,-2.8190388288054185,-0.7571225997746924,-0.4576889576865859,-1.9333794002885696,-0.7917267640484037,0.5466005534099562,0.47614742223500384,-1.3381334218465915,-0.4246293629653783,0.14122823846695384,-0.2544047133499924,1.0618515212116906,0.39692531140871046,0.08728900478869642,-1.2427104918646674,-0.998994424297953,-0.48080153661012565
16,-1.1758163583202679,1.3471267587744677,-1.5262732951036768,-0.34500163125855,-1.4281250586713188,0.44255236049634716,-1.2474754453186383,-0.265813461372417,-1.9342838972760503,1.6574937568896484,1.4048780470545181,3.0067486246637154,0.3764961588809943,1.4928774889031822,0.23658014425420296,0.42634496970352204,-0.3179315757653247,0.9657327536351124,0.18363969758674903,1.210595426495601,-0.9159816400642304,-1.7799245272866768,-0.6274901783946016,-0.11485062528816897,-0.054275495025407,-0.31817337231995413,0.037753004883079644,0.5658349862334916,0.5230317761566564,-1.1037596959858407,-0.779946206757103,-0.5155581251925955,1.1509455076265516,0.052503908620410294,-0.536342967591727,0.38167071246652384,-0.4664707906477836,-0.6434210927023426,-0.5046737247255046,-0.17363668291955925,-0.24551998532674466,-0.08818520631165667,0.16047457662177023,-0.2792255067043099,-0.850735138281303,0.6228789298253133,-0.4434173223166274,-0.465507561735691,-0.5869588658791903,-0.8849933702760485
17,-3.4767080237304553,-0.2529450508281071,0.5774808986669417,1.2646838040501118,1.6388587190795747,-0.5098624275279312,-1.4563624581986059,0.39486233038917995,-0.4579664017357625,-1.0115870718002284,4.2150787991074745,2.0455446798116794,-0.8349309713078613,0.11049260090110798,-0.18692639236429653,-1.9808477477829993,1.6663379914472594,-1.202444679272141,-0.4362531132444978,-0.7958903476396826,1.5212584226429378,0.3192863854592315,-0.18954724885253643,1.6818124189533805,1.9386501122590123,-0.5825406218142007,0.7980987175365444,-0.06348450696089045,-0.22168369608507613,-1.2320357118674299,-0.9913519989190381,0.10048479724894636,0.4621977580783456,0.6888856796310797,0.4584708785459013,1.2156222430084909,0.21064478596681527,-0.6618348960557516,1.0602692576187187,1.419553955382259,-1.0424156807180278,-1.6074843054807404,0.7564755047334882,-1.7065605659150473,0.6062885923560024,0.31599067320808044,-1.2761425268149265,0.16807030210995902,-0.2848286174638855,-0.48433507456662495
18,0.3767765480119645,-1.3607076770077233,-0.9941870592366125,-1.3468974171495134,-1.3085893608579937,-0.0395961168798117,0.5121836206090606,-0.24417465394284757,0.8172580316766137,-0.8198294816627557,1.3274662923860177,-0.02472114642205,0.5479236257525859,-1.783914509118462,-1.0886378893673136,0.3913520364042504,-0.8645091874363718,1.1851965718099435,-0.7083866975821,0.5860841133394719,0.07432112936848105,1.1101704767290115,0.12414799362180005,-0.621134981871455,0.038332023551261564,-0.3754788437353684,0.6729993963908407,0.7909703751664623,0.06856390106748278,0.9870132006266827,0.9669181672194557,-0.4823221980054152,0.22576430353262517,-0.1402268718525907,-0.7288197455252851,-0.21273933906209083,0.0386138168528371,-0.7337977657185859,-0.38863759805975456,-0.6293863096181879,0.740149975366381,-0.35007533281770414,0.4996549880342113,0.2633636696370157,-0.4494032869104799,-1.531982615068313,-1.6226546953448888,0.5329924992629532,-1.2346376674067074,0.11981909500516845
19,-2.6501540942025255,1.2931554435965409,-0.2740214676317521,-1.6920268801729683,0.4953921568590417,-0.39460568481484243,-1.008182780986842,0.3394083639509536,-0.22019135400009557,-0.9804012641515734,0.6748219935036798,-0.8542497274448203,0.6860206419907495,-0.6272733184349124,-0.44493739977526614,-2.2190154413131684,-0.15967018606754987,0.11213467627144691,-0.7135059016658826,1.6306251017883373,-0.08522334464014386,-0.6474782562569157,1.940067628416273,1.3049522692279945,0.2589794743768004,1.7067158304344208,0.04629617608064437,-2.445929611102374,-0.5911303112026185,1.1578685152839558,0.30384157429718667,-0.3936529842255831,0.60369474146123,-0.19203335873632868,-0.3410484477369422,0.39877055537384726,-1.1923484827175357,0.4787461337124843,-0.9591433497579382,0.43551931456254506,-0.5336002403342885,1.1594829116325462,-0.6918572487070824,0.7538915896410161,0.08718919233620158,-0.6188996857643653,-0.2964771467375198,0.0593376727099043,-0.17954132191048916,1.0388972709090962
20,6.361602032979867,-1.8888152122976112,3.42522679653782,-0.9192567047372735,-0.16226441573830516,-0.3856093815647786,0.031886879644249216,-0.14164364426814396,-1.1479716211641395,-0.9684032358564283,0.3484777823854601,-1.1778523670052141,1.1820721786367332,-0.07622980028370985,1.7323403546621827,0.7308739511611849,1.0256007519331503,-0.7986131864228884,0.6745735264290612,-0.7883766964972526,-0.24747527608979122,-0.8897214951794555,0.6211783017247964,-0.5617019147845108,0.00797836276001126,0.08836640435314246,-0.35359349203341145,0.24603675085283835,0.8458165081461159,-0.035325862165750246,-0.0514447257645512,0.17288272233097474,0.05888621916648893,-0.1568267886568619,-0.9778871950992356,0.44450214237847946,-0.16463374605893477,-0.5313485984923747,-0.09347613007591166,0.004427176159850175,-0.13580209570172144,-0.3006024895618668,0.13050656801800717,-0.30846645906656656,-0.20621165964678506,0.6620886772752391,0.4104457357529933,0.17284819455166606,0.5281090566894513,0.3088994458357322
21,-3.900677910136591,0.18564901835374326,1.2624359384452166,-1.049379150494298,-0.5686258879234325,-0.7637281042382005,1.9761345503655676,1.1946399676330377,0.0056895649437603306,1.8749197371067914,-2.4042851220409327,-0.34369452016039176,0.06090478101804139,0.4325138332946414,1.2807585576776324,-0.458985040341621,-0.15161702964663068,-0.211756661365631,-0.29647775431090384,-0.1997118757619369,0.09153228397512218,-0.12753344456756227,-0.8517516725569076,-0.9067997760018186,-1.0469560556241657,0.12977733827254465,2.0743692030382723,-0.49295677283407363,-0.08912742596062587,-1.096798186347628,0.873868195332135,1.644698431683258,-0.16486480364514625,-3.5586051795103835,-0.09795350437813893,-2.323833066320653,0.19963969652639008,-0.7935889295928042,0.490900000923546,1.6279810950143323,0.013852215052877224,0.3397187872932736,1.00656482966775,0.028758184283103692,0.2501873092469657,0.42191079350450167,0.4367064620394428,-0.9693233252052504,-1.0099801076091086,0.23686680155107484
22,4.500240906247102,-0.8153176076044925,0.261387205871409,-3.041319710935203,0.4626051790255714,-0.029673535178068196,-0.7862866625073148,0.785408486336163,0.1295152590636243,1.4297640917335757,-1.1842079354256982,-0.1066701871184513,-0.3287692923806295,1.9592472197697717,-0.929983250330209,-0.379580529498007,0.16695645839972686,0.4075583382487421,-0.09588354438253349,-1.2913029439921377,0.9909990538612634,0.36025199613695164,0.24528326875357578,-0.5931491462532364,0.2384867363000209,-0.13807041594653538,0.01619664324875038,0.22503622379894478,0.16249325353749575,0.06804148863832823,0.6871325634818228,0.31836121758991215,0.6585434566436272,-0.0854464606284121,0.540911199013485,0.7618925768890316,-0.7439927097520669,-0.6479514144804114,0.5134507538351906,-0.14705037738826965,0.5183897792119095,-0.4473555315717798,-0.33760933470327753,0.28338088006505174,-0.16043747558406798,0.45397358437171315,0.20469608061753267,0.3759262426583823,-0.3965260364457811,-0.020799477867153547
23,-1.3982335477224175,-0.7877701457360844,-1.448503287007197,1.90104546623053,0.835905618424963,-1.4942612815141336,0.18786257214323157,1.0178714531557969,-0.2678976317811881,0.04606211031609644,0.13938655687163037,0.24118819405683267,-0.401554467698354,-0.7618965920248099,0.08661335803472628,-0.5978986704802101,-0.012005768891859527,0.5004535871010729,-0.5632471397751113,-0.2664996504676565,0.3179241185044723,-0.2675664983348464,-0.7599781096766949,0.1075289193383396,0.6479219806977643,-0.41828517048302594,-0.04454734355345407,0.12544797997782023,-0.08638368128134649,0.28710873020099964,1.2703146387671944,-0.29004149967035264,-0.7565806238664908,0.4314371886812142,0.1579792918535677,0.6342342594010401,-0.27499660048899266,0.3053801081493836,0.1806470095321553,-0.37271943058717716,-0.41123266310457757,-1.096559159867596,-0.3913323050894312,-0.4148620012888037,1.1222007477763312,0.05132590924212527,0.29944725347643886,-0.18068014298425308,-0.15994402985199116,-0.026228797434150887
24,-1.0150790298099541,1.842157713843719,-1.971160893677029,0.7615767120442501,-2.287551463289232,1.5585990790986957,0.45326629641690064,-0.2693129829475187,1.2145228407692512,1.677577870695588,0.37111909172061347,-1.7452640728420308,-1.6608665600587287,0.2951904734184378,0.5284444070674648,0.08798782858566029,-0.12520938458370234,1.0557895649746731,0.9293188339014055,-0.2900235309810085,0.07570765865470597,-1.2182426514278577,-1.0975206030048958,0.04391948931874606,-0.9219583684843528,0.9941596947008693,-1.1123704815010405,-0.4086688642965049,1.4017098813502282,1.1884434111776077,-0.1623145047536498,0.16161634996526708,0.04664435048142008,0.35016362319355393,0.116274756131498,-0.5285140325171696,-0.838720851384899,-1.260537948599597,0.7403917938179616,-0.5201880054527404,0.4364220230644027,-0.019820613624172354,-0.5212338852614072,-0.3584154849430292,0.5930696855572314,-0.23997112810801047,-2.2429243795631857,0.8497959250451388,0.2657541971509386,-0.26324160618222353
25,4.736782662082995,-0.8444562136066566,0.25860913077089637,-2.977324572338275,0.06278470188276422,-0.6277011481721947,-0.5299913589175679,0.33516872993008934,0.06935775709080706,0.31769483393150943,-0.8904667732921707,0.80055277421952,-0.6202003388547955,1.604672581466176,-0.6212650274593762,-0.18361273599893507,-0.10259642678117273,1.1319059810723295,0.7882254424070737,0.09895010968648141,0.6003885902573062,-0.2171886433342604,0.10210539936878571,-0.43251512518659957,0.5729373058119134,-0.3181961084007443,0.08923723541581702,0.5208755545088196,0.21044659990954123,-0.6590939798916899,-0.30987528468048486,0.11250209750725623,0.15873272383890527,-0.8390001990821447,-0.8381925997342573,1.2800432338226133,-0.1731894571534356,-0.36062004614595494,-0.28273195743171414,0.3286786217730415,-0.3908262145651343,-0.39169227480048235,0.9018036744531938,-0.39603522438581124,-0.573326380052781,0.09364395536528082,0.8684496561174463,-0.13312346612965667,0.005619078375670465,-0.06647929956175619
26,-2.1508606699719492,1.4624961740770723,-1.7540280057051278,0.18612407212825727,-2.4165431380589237,-0.019275623509669004,0.409218206146301,0.07340217296059366,0.5270460273659888,-0.3854352763044217,1.6088149283566007,-2.064357213155374,-1.5607101835088173,1.9359792634854163,0.09255511205669312,0.2917867221728404,0.7879746530347409,0.41156726164782925,2.1983062918574117,0.6264718656085817,0.14107879905453552,0.7217996777551647,-0.20158015557571304,-0.09937162721934589,-0.8286673238056966,0.24394029809545834,-0.5038636072058799,0.6083474446298258,-0.9280452095855861,1.1598524654309559,-0.9206228193475708,1.2294192959922385,-1.50237149338029,0.3053948747139958,-0.9880333582529107,0.4843112482802851,-0.5187878710481315,-0.23166745527387833,-1.7088185966723566,-0.704323684168233,-1.131955610163116,-0.4828336877941703,-0.012426239763058271,0.09270912749292451,-0.23173479285283816,0.16419196974553227,-1.1639590454377464,1.649929554638466,0.33271587321391966,-0.36940343544667836
27,4.259268520669601,-0.17197511929536874,-1.0672226292741012,-1.5527168964279725,0.10872131999370566,-0.24057682739539193,-0.34247072461689293,0.2521447484007261,1.994298647481417,0.45760033442810866,-0.6771325510891586,0.7422710390208453,-0.28202548474637973,-0.3036830941206412,-1.0069922095772654,-1.2906085061153736,-0.2674290065371568,0.8115935862330036,-0.05395777083026117,1.0367684867746958,0.2307076213566868,0.33152225507145483,-0.5761766980725022,0.23658270772672052,0.16918554654482115,-0.19636903634291922,0.34640114125226135,0.6210006673404774,-0.28815854863228807,0.31000020850818016,-0.41086302190295704,0.4493880095205033,0.17644149444843338,-0.3787874998236823,-0.14905650126387657,0.39882044739713624,-0.10007965987197205,0.0725933353069115,0.03405860613891256,0.2393162168952964,0.1488936486761502,-0.009240632935410149,0.6120508378931725,-0.0068352754395515,-0.17737083568195777,0.2899791591628773,0.1814352719047897,-0.4681606311848999,-0.19282468313167114,0.2965429476450357
28,0.15578274250978738,3.1614450828073637,-0.7496621761977886,-0.3203397712971137,0.3305427944835713,0.6573577297894869,0.029231620770593957,-0.7341859522319304,-0.7370415731579518,0.9637275883139544,-0.8670598948557808,0.5957933626092209,-0.4438352439017385,-0.3907822372065091,2.50800186458262,0.9177029575702911,0.04187557407075269,-0.756567726786224,-2.2231950782801793,-1.7334701904139598,-0.09939457451153491,-1.4196075321569126,-0.7964979653210801,-0.1797243582114725,0.5572286106503261,-0.23627766798088645,-0.8348725114494779,0.4930276780332256,0.45608965735332846,0.723802041259703,2.0196497073476896,0.5894621653165214,-1.3094299799635107,0.6940916435443051,-0.4402102798808757,1.7341211374885797,-0.40355735289806727,-0.7354484041829459,-0.11565847006511534,-0.566141336731623,-0.6811788674645426,-1.0341154367430865,-0.4643468706923824,-1.1597769807054226,0.512075631335986,0.20113793422579596,-1.1355862837901047,1.7530523428252607,0.24325919925708572,0.11144686980929974
