,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-2.812760492080986,0.4855705141822048,-1.1357737944200132,-1.0469879514474838,-0.7580695224845733,-0.588329168535741,-0.4676899343566631,0.04823486991726956,-0.07718960408844944,-0.5655066670258442,0.3754546597670594,-0.046350582444148275,0.09686312681399856,-0.4225414258887286,-2.0643814302953643,-0.3754245122634658,-0.8320739651098988,-0.044139938286349364,-0.41852376085126325,0.9568796817844488,-0.5840305073053402,-0.07074780874691708,-0.18580587858471417,-0.30459866042202977,-0.010886095916771355,0.19254822057602736,0.15887203862892638,-0.2416608782927661,0.21491220483427934,-0.041736445019229476,0.15615798538919062,-0.12257132841894283,-0.39732980870735685,1.0348438349970135,0.021482374175915257,-0.2424356696506074,0.19189275291525967,0.03488918166955583,0.389201623064975,0.06999650253156217
11,4.353474570846978,0.77093306293028,3.1823477778448304,0.5457481698961241,0.5730832952246179,-1.679526287015316,-0.4506321820254913,-0.08547974411392033,-0.4823883254162493,-0.9478308529412814,0.43050598910095883,-1.2550531637784728,1.3635818451849784,-1.7709385696246533,0.8139568540398268,-0.23755760271714613,0.8641353494038775,-0.5251873563192068,-0.1991749355518921,0.3593379023753018,-0.5362916098074939,-1.0750644748806562,0.1394692890002123,0.4943066077010104,-0.02125489893087656,0.5519480599847428,-0.24473109688847788,0.13786448292711503,0.10029853923787625,0.38588144427220733,-1.1983021777153386,0.643954934726889,-0.3483776007155817,1.4745539722178438,0.5418305855492332,-0.7695487441820478,-0.10104940844573812,0.491528093550722,0.2674325264996199,0.2547348536261885
12,-3.2392985879454423,1.1687192071797328,-1.6867888716977923,-0.42185186390297774,-1.28792227368334,-0.3211253112174831,-0.035648920077591184,-0.7868267982376533,-1.8238821067594682,-0.764259881687039,0.48493244728011664,0.4145825202243886,-0.14994334656154143,0.6769200698515815,-0.1793698474954833,0.9201925434097975,-0.5207962992295129,-0.49125894575479384,-1.5092005135185333,0.10609669612805911,0.5680223879851508,0.008168188156859385,-0.6147088016532878,-0.3001558784162144,0.42199062182773256,-0.5134790394593768,-1.6521669410225932,-0.03661975298831189,1.7006863741605458,0.6929680244557719,-0.3920441947580234,-0.27160650609731074,1.1527704773516037,0.6887303987694556,0.780577071807384,-1.0940964244457392,0.8476961288699373,-1.4506045931993912,0.013543303802903264,-0.06602021224613101
13,4.844580063833329,-1.2219958146487304,-0.08219436893155989,-3.8190496162230594,0.6925160740448562,-0.6117672978731682,0.40272251211034643,0.6443945167112324,-0.6230335922712597,-0.3669432153687041,0.15249595959737955,-0.7021945784358854,-0.03033715194364192,0.43059740362003157,1.2899600540725518,-0.3519046512349011,0.6691743503671329,-0.29648231546087717,0.8031736954358492,-0.5823291092079524,0.3891205219508631,-0.44804937520497023,-0.05701661123081124,0.10197501707526586,0.10936520269365163,0.19394242356119426,-0.3755828526123366,0.3152900012014405,-0.2417132557370746,-0.862953884399371,-0.43884798463451014,0.27686422503967373,0.9887700045117375,0.7466304604971805,0.3128237717357261,-0.24649069250882744,-0.4562061184308661,-0.11984179042178458,0.39995793895232845,0.2937103557446303
14,-0.9656852629984437,2.3851387745488934,-0.4607826657984512,0.22723194785745435,-0.2669038340196287,0.1441974779451464,-1.2642268660511964,-0.04866480431679484,-0.738882522483158,0.535732746143127,-1.8865575712957596,1.2123531461787824,1.5105216488372761,1.1742081142106664,1.3163845909846754,1.3091498133241686,-1.3116439696165991,0.5013083536325953,-1.3929142276307616,0.11774455385619384,-0.806538494284691,-2.2696724250487033,0.17188879809005214,-0.5277192793368989,-0.5143458930404068,0.27145895480968724,0.0638220043735896,-0.15649063691783066,-0.8643608529956555,-0.7248338253852694,1.0205358352765967,0.7715929061612304,0.30488775435942145,-1.5290034496643405,0.6100008821901372,1.4380400599907641,0.25069183487070834,0.5858119449675486,0.42330003978060526,-1.3013318382454302
15,-3.554076473676156,-0.24689430965748174,-0.14650226550370968,-1.3010006720976404,-2.1209982608555658,-1.6767116936513815,1.1969644422365464,1.5536113906357354,-0.398657364462152,0.9491413391407642,0.20649471915773662,0.1866568199471514,-0.6939574176222798,0.2737708284497153,0.4464606579823574,1.320898595070563,0.8280030106568784,-0.47570881834760886,-0.18152694193872165,0.46875408434752147,0.9486925891240103,-0.5882589336999386,-0.08354112363881823,-0.7825106567105841,-0.07697068819999206,0.8499183764354671,-0.3504756222515772,0.5138602875698337,0.8012283554734512,-0.7761999593077314,2.4018146510545964,0.5051553828834068,-1.1611934266808244,-2.7039337224499516,-0.8766425796153295,-0.009848575641177543,-1.981858745554084,0.7715942649407234,-0.8563220229121533,0.5847926290952773
16,-1.175815818643603,1.3471501688754683,-1.5262991133212562,-0.3446238741117013,-1.4283480833425304,0.4430990489557569,-1.247677497745112,-0.2660637919194694,-1.933937022510644,1.6568445675378953,1.4028404078149594,2.9940523717387832,0.3824382070174943,1.4937755664031376,0.24960679432891492,0.4275947180337179,-0.3148826697099664,0.9704113489551411,0.21417030631027742,1.2088931712036834,-0.9360580068883235,-1.8018700497574316,-0.686480529335576,-0.21629640830124336,-0.09637295229907669,-0.28907970594777244,0.03704977726050705,-0.38460557140528523,0.6473179702281202,-1.2649821993950636,-0.6178831970642288,-0.79854817054967,1.0553370160638686,0.3598270498613636,-0.5116665897189931,0.5873470817686776,-0.3953685060552565,-0.5173126045227867,-0.588746376342599,0.23683886870723986
17,-3.476707710671919,-0.25291151802768913,0.5773824431009921,1.26521985481569,1.6385462988289803,-0.5102594698459204,-1.4558059037346676,0.39493690972817025,-0.4579319812487549,-1.0204294246849255,4.214205893772724,2.0358568905563605,-0.8321626967534511,0.10481202206243025,-0.19046136304146666,-1.9645492169074656,1.6722341782025594,-1.192709905744803,-0.42689921059964353,-0.7767842629629786,1.540129413545217,0.3253693478192471,-0.31259603762410887,1.5771124185816305,1.9687333226432129,-0.6403631219459583,0.7733816424873722,0.07674615977704395,-0.28913878169140383,-1.214865478161601,-0.9803034900440308,0.06509563286446328,0.3495926963289054,0.71891956987931,0.5390828108967082,0.9594499251245107,-0.953575582730597,0.4754804587893558,0.9364520580186708,-0.3946601755301905
18,0.3767767360335922,-1.3607095390746728,-0.9941986327176311,-1.3469004452838211,-1.3085910194744874,-0.03980256885722681,0.5130789362628069,-0.24414590131762054,0.8177705908968448,-0.8231653304582259,1.3264498544280565,-0.025696987463301166,0.5518795361499553,-1.7848242828568541,-1.0932607351990917,0.3963334221344045,-0.8656873955361186,1.1818471213906145,-0.6954243668843286,0.589315547750497,0.06590392183474392,1.104508586947281,0.15404369830231518,-0.6250584931419687,0.0026302068016823056,-0.36280300999180165,0.7529816421019406,-0.6970239630975573,0.23522377444060952,1.0988138280849753,0.885489177236646,-0.4156812272230633,0.18025924582001035,-0.10021392123525381,-0.7888227288438097,-0.05912379013683435,-0.4505207899918894,-0.8962878424626569,0.4207536171869551,-0.12067179398572563
19,-2.6501542925317634,1.2931650915642843,-0.27402365161253933,-1.692061760799617,0.49540088616349565,-0.39490982120253343,-1.008510304792529,0.3391006646726846,-0.21907162003402655,-0.9795648537663573,0.675418480783717,-0.8525434107534855,0.6855563093815057,-0.6277139456580061,-0.45263307604725644,-2.2184242672129835,-0.16304373450605947,0.11006850833143986,-0.7102875243925053,1.621644205396823,-0.07726416211679384,-0.6603192645274184,1.9103717904947237,1.3963783458022279,0.4538623854357282,1.5592394396054456,-0.19061568558340214,2.2406232525682466,-1.2891010267477316,1.2321481912956407,0.28829168084098084,-0.26053339519343566,0.6185375532866423,-0.2970661247396629,-0.40846410606334965,0.5433080542303436,0.10412959047250214,0.08713287250972025,-1.586634264986292,0.22582346559724215
20,6.361601882972694,-1.8888142184978618,3.4252215483861286,-0.9193732424335629,-0.16215862092200195,-0.38581882705853837,0.0321938644237647,-0.1411601900105688,-1.1467961206015513,-0.9675756306349746,0.34983690438023257,-1.1779283420479045,1.1847966530335667,-0.0783550465942543,1.7345954367925378,0.7307173672875158,1.0265975567765688,-0.7890288051749084,0.684421675851109,-0.7889557087208631,-0.23314959131358445,-0.8910619117168195,0.636557663894541,-0.5691219335283607,0.014469767329870499,0.11129051955687788,-0.321874186792826,-0.056777555457051924,0.8980761700998743,-0.07744825156399945,-0.14233772405558215,0.06825253871600583,0.03960567822369812,-0.09675744341634138,-0.8844339107342064,0.469138204833013,-0.5044401880636696,-0.341075640435586,-0.06896331706035683,0.10033157171574278
21,-3.9006779811912664,0.18567827169559833,1.2624713241619663,-1.0493845988551036,-0.5680353704308462,-0.7633023611935855,1.9765471233814538,1.193729560524342,0.008511037605556078,1.8730710436478426,-2.4064623940601737,-0.34121536271777253,0.06529763038270658,0.44073841897727106,1.3086271944026016,-0.4647902066460478,-0.1538029437024565,-0.2052940389150677,-0.2736614783416059,-0.19284459319378064,0.05317683786156288,-0.16635309612279983,-0.8158225778955084,-0.9338584542648829,-0.9852440645288447,-0.004533199918835321,1.8482755150622407,0.6697660755792317,-0.32021975895604926,-1.1973483257040047,1.133498281862655,1.4889279440978544,0.005871797829101168,-3.5950790517933466,-0.13803415350639545,-2.268666519870434,-1.042518697328924,0.34932876739551194,0.18258029283502178,-1.1962364457920136
22,4.5002406998585895,-0.815321053811431,0.2613774187411591,-3.041287120487934,0.46277283207235403,-0.02978487250387553,-0.7861210972619346,0.7855164900700402,0.12925736039094862,1.4296360364711755,-1.1847320690302559,-0.10600650514056609,-0.329843737645189,1.9630068460418744,-0.926100215917552,-0.37771194861363305,0.16327677476827737,0.40891161800206577,-0.10424684758557018,-1.2855813718085236,1.0000653134786162,0.3678149905823143,0.26235046173920495,-0.5915899558830319,0.21078308542991034,-0.13412688120322458,0.03279707775045339,-0.20447614873068679,0.23185325320310113,0.1165097863218852,0.6602848492816996,0.34175473736846734,0.7202339478213581,-0.030827262039278623,0.5056949366999312,0.8220911093258793,-1.0065791232602814,0.299151439589749,-0.06835816186477722,-0.2690841061120009
23,-1.3982344108273908,-0.7878018414926805,-1.4484771075157008,1.9004423671567092,0.8366734491471124,-1.4954608265636502,0.18818502063011053,1.0175533168130901,-0.26938520066308663,0.04701202050649312,0.13873503800283257,0.2541569627838891,-0.4036356154898717,-0.7565565853215208,0.08716179624929378,-0.5972078794923978,-0.018276755669744005,0.5063270195947315,-0.5839624678138027,-0.25874906712428275,0.30741136820687603,-0.2447244891392104,-0.7292545110013632,0.09120523294989227,0.668098612861233,-0.44059387202076267,-0.07201171940869826,-0.25905793928710247,0.009631184834019235,0.4230533306677247,1.1674750720335498,-0.20931037989848583,-0.8212132477628828,0.3722055439376099,0.1571885142658284,0.6003497228557324,-0.1441120947585367,0.27281062592882693,-0.1918655043356428,0.5470602584271623
24,-1.0150781751589448,1.8421968935989788,-1.9712041004370302,0.7619461232613773,-2.287866977722386,1.5582818640798295,0.45231031936235677,-0.2701787410932615,1.215745286391138,1.676836674281887,0.369029068652664,-1.7567031990545938,-1.6533195596135064,0.2861613366023328,0.5288512357282046,0.08463744799678602,-0.11673550048220938,1.0628398951537297,0.9497044037338902,-0.2920128811743562,0.08498386796800285,-1.2361838542262351,-1.1612323569393523,-0.03987564621138044,-1.0088704716957464,1.0830412892353471,-1.0879414090303658,0.753852078434443,1.1985583353544402,1.123610571157787,-0.13322836014928352,0.14706282716490712,-0.034684415497308586,0.5221427443185462,0.011146118842742707,-0.21394203954618468,-1.4128087096882622,0.15470387781803988,0.39174363434276327,-0.0567112910685159
25,4.736782219063138,-0.8444813258921775,0.25865750683296007,-2.977744015789976,0.06317752174068529,-0.6277920112312727,-0.5293942953692516,0.33535014830274856,0.0690275707271587,0.31828029528161206,-0.889428644166943,0.8053578595388262,-0.6195315744894684,1.6141126346042345,-0.6124600009792457,-0.18472727832971092,-0.11279344157132765,1.1308572203707261,0.7849399483476799,0.10599092182738545,0.59292242327399,-0.21359347492182562,0.1353504309639003,-0.43361332132301705,0.5922729072472095,-0.32972625972860126,0.10274628129759518,-0.5185166788316824,0.40427225847645765,-0.7143785587760884,-0.3986789889952178,-0.025046850050664652,0.21252276362957884,-0.8201334519969669,-0.7103420252459629,1.2320556907373048,-0.41115870578075897,-0.25212829420905575,-0.17357395029676156,0.0927347843102617
26,-2.150860784298505,1.4624880072878828,-1.75397675890195,0.18578962044664626,-2.416271541175802,-0.019163494521190066,0.40935998832912907,0.07325347320099734,0.5279336426913124,-0.3837131270296705,1.6097435765892065,-2.064402100198756,-1.5556042171415108,1.9408272796325035,0.10345113809564584,0.28275421144784996,0.7816924325851756,0.41379996303991734,2.2112134936472536,0.6241797328407904,0.13493141243338008,0.706017116538531,-0.18432461840903383,-0.0941114601749131,-0.8354754282294764,0.28499446911202825,-0.4626317662864956,-0.8990342904092572,-0.7215306658628121,0.9972945616381255,-1.0985597165949978,1.2405870438015891,-1.4993160139779864,0.19445069656832703,-0.9805638107082771,0.6161660302864721,0.03474675376323144,-1.3127671468742896,-1.2471350510824477,1.2356854010582343
27,4.259268400046964,-0.17198766811406732,-1.067215684067196,-1.5529767376130397,0.10888380594676585,-0.24087200619721372,-0.3419649566270271,0.2526106800500198,1.9944621137222933,0.45741708539783615,-0.6765385228106704,0.742753211616518,-0.2778046510684671,-0.29897946930547564,-1.005917731289783,-1.2870061116638074,-0.2752352256234378,0.8152360583054508,-0.0389443173125569,1.041632864173505,0.21697019013136545,0.3313671946658622,-0.5710035492609661,0.19040408762175262,0.17932007664650318,-0.1975067723052664,0.3715665453240496,-0.6729568953444992,-0.14387636911452165,0.19646975678657905,-0.49229871753564686,0.37684981917775634,0.1802317137208439,-0.33545396197811234,-0.12182323117758478,0.41993012001132357,-0.0533620187226995,0.10445434931613765,-0.05028318944596143,-0.14984825873938293
28,0.1557824223037442,3.1614365511345093,-0.7496655480791183,-0.3205768834818207,0.3308537189596771,0.65678251311941,0.02958017890665057,-0.7336490917804246,-0.7364682223411783,0.9644672597811325,-0.8662770985670273,0.5988430090971812,-0.44476300314688605,-0.3920989554424977,2.5107421311175213,0.9152550805235922,0.04009705462786428,-0.7454280466795598,-2.2326183124109864,-1.729585536702237,-0.08536898514619845,-1.3967708633075522,-0.7797853832346646,-0.22564679828719028,0.5589346961430175,-0.1971859998372145,-0.8284499343431087,-0.576267485681984,0.7057250353473963,0.9072412801908966,1.7733574782427142,0.6447164755496522,-1.3556254023378782,0.6261974984599971,-0.34505346720651214,1.8313942199718463,-0.7623346780506701,-0.5750290181209345,0.11198295565770587,0.7598919259684722
29,-6.51026828655073,-0.4884404971723339,0.0663526058668147,-1.4474800215921757,-0.12462912157920518,-1.3575980669694163,2.3916832679824367,-0.04463049152993328,0.002648586307778008,0.3292930677401403,1.3690135691332157,1.433161150379985,0.4840259169646272,0.3532052766664453,0.03011437311016006,2.6269140576804646,-0.331214976204867,2.3235573915391017,-0.5229141722022508,-2.229427135361514,0.005767910617510653,1.6553207554758163,-0.09317959168555136,0.12699784468776187,-0.5650778696702689,1.5130197556327654,-0.13964143907458026,0.7142659235566208,-0.15243384455661957,-1.160568513428379,-0.8429549395762109,0.5028944424359557,-0.2539115413880964,1.5069919890713142,1.872954496459248,1.5198280433288032,1.6232069561894373,1.1662529447115395,-1.2471394833018559,-0.21783940813035294
30,-5.985725294355077,-0.9622860539366782,3.2827127648820738,-0.24850969095377018,1.010444449804578,-0.7789343313238555,2.7142547801962635,0.1976935600827659,1.3803019472940714,1.1329688892450416,0.09403177401835451,-0.8488717552812154,1.9142263820168706,1.9479825275668154,-1.3682907934800184,0.7568601746716046,-0.4745947326680093,0.2878503522191286,-0.11013122518496873,-0.32575578016379253,-1.4092294773803078,-1.2018609576822525,0.9297019389794438,0.13674670874002848,-0.386146476469484,-0.18235281982560775,-1.4876341257921997,-0.4581261735391627,-0.8216259554464378,2.013103099613797,-0.09249122209273851,0.24013055139626321,1.8551151240528088,-1.3940866205506257,0.5522308081731889,-1.6323324903821552,0.5008080750755194,-1.2833780485072186,3.81101342122239,-1.7069745934960947
31,-1.398246720383242,-0.5437590082106453,-0.22688567265643172,-1.2961545335597173,-1.5510942483979868,0.6596934783965093,-0.7293330169803725,-0.2651053932542129,-1.768347417868978,0.16550994730975196,0.12762103811464334,0.4664435256082563,-1.37018109448074,1.344571650066085,0.4839241136536055,1.4356356698428936,-1.1692814954511628,-0.3664968379351338,-1.0677330362306172,0.4259996160681847,-0.3903551386256785,-1.1732092043269415,-0.14679546842481317,0.005878550308026211,-0.5347166630286454,0.29864563097903496,-0.7797881446323401,0.37065167193008675,0.6717163421026563,0.5192144886891634,0.21525933008637,0.13423055927836938,-0.09571611720322512,-0.7701503978130788,-0.45425856345488935,0.7585228616590777,-0.29902739542216056,0.5706160875726219,-0.5748346025380302,0.4280914249920655
32,2.3228524376095128,-2.1991368823526836,-0.8710578633675463,-3.046972745574103,-0.43999315844683823,1.2418569230168675,0.001155666323114975,0.16026166472814019,0.4090974456039634,0.29479129072151167,0.10439940796781998,0.2222423980570753,-1.5896924461489008,1.1574612858117101,-0.8730704307292443,0.18285909641464818,-0.8176282373338525,0.0687608489662616,0.4476337199818211,0.6793427503930132,-0.12680850862869197,0.2291553460775923,-0.4066006498657801,-0.0872285707563743,0.36182069595234545,-0.07038779071031392,-0.16156193827165158,-0.12860567072970286,-0.5252867498441421,-1.3091239110425978,0.3501920749939192,-0.4618635561294304,-0.4672421801524749,-0.20676313519801123,-0.42043476011401004,-0.11393702333285131,0.28706765740656137,0.5075395441038533,-0.17617776865754942,0.8249258061489285
33,-0.021897731834039116,1.3999522942710658,0.48216999450138764,-0.8882643272958026,-0.6277438994845896,0.7949156147287925,-1.3945736008985292,-0.35266934988050647,-1.0661296267810494,0.012558365677057357,-1.0973294106574842,-0.2814598110167495,-0.19552052866641054,1.422469306579778,-0.34378011484307247,-0.5064849484270434,0.30202878634351094,0.5597318450846389,0.46749253999443874,1.2309486290894824,-0.031142981055858842,0.7612863129423438,-0.5477634501545096,0.634440087146065,-0.7576550129984057,-0.34850923238120546,-0.2545467598400779,-1.0048049410676827,-2.2395317896742895,1.0423311328206029,-0.2752734822599094,1.381754021470662,-0.6435562066893333,0.3131665861453614,0.9079756207304688,0.33409895875852413,0.7574528978741824,-0.8326237470729323,-0.0049526300816918195,0.8055735381344644
34,2.0707425820627248,0.8263594905571636,-1.368386124441709,1.4826443053771425,2.1576615911031447,-2.172676898184184,-1.0827998915967778,1.22741600639294,-0.6052920089860473,0.9445941332601965,-0.7547908923930645,0.3378972252521177,0.09804745819005312,0.12309585684136946,-0.5232125836329607,-0.24809031162286357,0.04689109964875986,0.6613305825649822,-0.22272723225358965,-1.1469950562077242,0.46150510487541396,-0.452584452063377,0.2690917703917444,-0.10407822826731625,0.3942192514378482,0.6308770506033947,0.04538153378242303,0.06508191048929228,0.5798134750608834,0.4524075630296241,-0.12086356656128479,0.47284699272291736,-0.5409888258439213,0.14793764129529602,0.5516568270995769,0.475781872975673,-0.1476697927556913,0.05241933922310008,0.6341251562818426,0.6672485092596774
35,4.667235943836508,-2.3025902750143126,3.270944308499537,-0.21425159379283126,-1.2865828150483998,-0.048429255042590165,-0.043845571709156886,-0.2579185132261549,-0.1881807174913453,-0.6445548417645469,-0.40252126582626946,-0.7219096640062821,-0.20322670220083394,-0.21605200825198495,-0.4567067423692792,-1.2490713783741298,0.766606000312013,0.03392979041244947,0.2798656702211943,-1.2972565940781984,0.44866319822539297,0.8417518067862805,-0.07774743001679557,-0.5695399786229743,0.318955519650941,-0.5456735717544575,0.4022181143246343,-0.43181844669500874,0.6890667953221903,-0.07829480705361204,0.08464157674385354,-0.008076974253773987,-0.3400091333571351,-0.14485691146891896,-0.453845378963249,-0.2694970546414111,0.17724335066892272,0.3444280176545166,0.7092447415451171,0.2250416790108299
